s,t,o,h,l,c,v
ok,2024-01-24 16:30:00,0.46,0.48,0.46,0.48,5500
ok,2024-01-24 17:00:00,0.48,0.48,0.48,0.48,5000
ok,2024-01-24 18:00:00,0.48,0.48,0.46,0.46,1300
ok,2024-01-24 19:30:00,0.46,0.46,0.46,0.46,1500
ok,2024-01-25 06:30:00,0.45,0.45,0.45,0.45,300
ok,2024-01-25 07:00:00,0.45,0.45,0.45,0.45,801
ok,2024-01-25 08:00:00,0.42,0.45,0.42,0.45,9696
ok,2024-01-25 08:30:00,0.45,0.45,0.45,0.45,240
ok,2024-01-25 09:00:00,0.45,0.46,0.45,0.45,12746
ok,2024-01-25 09:30:00,0.46,0.46,0.44,0.44,43283
ok,2024-01-25 10:00:00,0.45,0.45,0.44,0.44,1455
ok,2024-01-25 10:30:00,0.44,0.45,0.44,0.44,11544
ok,2024-01-25 11:00:00,0.44,0.44,0.43,0.43,31065
ok,2024-01-25 12:00:00,0.43,0.44,0.43,0.43,12215
ok,2024-01-25 12:30:00,0.45,0.45,0.43,0.43,2645
ok,2024-01-25 13:00:00,0.45,0.45,0.45,0.45,500
ok,2024-01-25 13:30:00,0.43,0.43,0.43,0.43,2500
ok,2024-01-25 14:00:00,0.46,0.46,0.44,0.44,34866
ok,2024-01-25 14:30:00,0.44,0.45,0.44,0.45,1190
ok,2024-01-25 15:00:00,0.46,0.46,0.44,0.44,5101
ok,2024-01-25 15:30:00,0.44,0.45,0.43,0.44,11356
ok,2024-01-25 16:00:00,0.43,0.43,0.43,0.43,3700
ok,2024-01-25 17:00:00,0.46,0.46,0.46,0.46,1816
ok,2024-01-25 18:00:00,0.44,0.44,0.44,0.44,453
ok,2024-01-25 19:30:00,0.46,0.46,0.45,0.45,3000
ok,2024-01-26 08:00:00,0.47,0.47,0.46,0.47,8302
ok,2024-01-26 09:00:00,0.43,0.43,0.43,0.43,2500
ok,2024-01-26 09:30:00,0.45,0.45,0.44,0.44,19038
ok,2024-01-26 10:30:00,0.46,0.46,0.44,0.44,200
ok,2024-01-26 11:00:00,0.45,0.45,0.45,0.45,195
ok,2024-01-26 12:00:00,0.45,0.45,0.44,0.44,3459
ok,2024-01-26 12:30:00,0.46,0.46,0.44,0.44,8446
ok,2024-01-26 13:00:00,0.44,0.44,0.44,0.44,1840
ok,2024-01-26 13:30:00,0.45,0.45,0.45,0.45,703
ok,2024-01-26 14:00:00,0.45,0.45,0.45,0.45,222
ok,2024-01-26 14:30:00,0.44,0.45,0.44,0.44,9183
ok,2024-01-26 15:00:00,0.44,0.44,0.44,0.44,11026
ok,2024-01-26 15:30:00,0.44,0.44,0.44,0.44,1386
ok,2024-01-26 18:00:00,0.44,0.44,0.44,0.44,100
ok,2024-01-26 18:30:00,0.44,0.44,0.44,0.44,1000
ok,2024-01-26 19:00:00,0.44,0.44,0.44,0.44,13002
ok,2024-01-26 19:30:00,0.43,0.44,0.43,0.44,5510
ok,2024-01-29 07:00:00,0.43,0.43,0.41,0.41,4640
